112  59.97828883  030.57284316  59.97827283  030.57300816
112  59.97828683  030.57287016  59.97827083  030.57303516
112  59.97818683  030.57331816  59.97813583  030.57345216
111  59.97805683  030.57366516
111  59.97806383  030.57407316
112  59.97806383  030.57407316  59.97811283  030.57393816
112  59.97822883  030.57378216  59.97828983  030.57372316
112  59.97841783  030.57369116  59.97848383  030.57369016
112  59.97857783  030.57375216  59.97861783  030.57379416
112  59.97867983  030.57392516  59.97870783  030.57399816
112  59.97878583  030.57429216  59.97882883  030.57446316
111  59.98101783  030.58325716
111  59.98114683  030.58312916
112  59.97892583  030.57421116  59.97888283  030.57404016
112  59.97884583  030.57370516  59.97883483  030.57353916
111  59.97881083  030.57318116
111  59.97868583  030.57321416
111  59.97871083  030.57359116
111  59.97870883  030.57360416
111  59.97861783  030.57350916
111  59.97839883  030.57340416
111  59.97831683  030.57340616
111  59.97832683  030.57336616
112  59.97835383  030.57329416  59.97837183  030.57324516
112  59.97840483  030.57297416  59.97842083  030.57280916
112  59.97841483  030.57286516  59.97843083  030.57270016
112  59.97843583  030.57236716  59.97843383  030.57220016
111  59.97842783  030.57157616
111  59.97835283  030.57157916
111  59.97830283  030.57146816
112  59.97830383  030.57130916  59.97832883  030.57125616
112  59.97865583  030.57054416  59.97868083  030.57049116
112  59.97873883  030.57040816  59.97876983  030.57037016
112  59.97899283  030.57008716  59.97902383  030.57004916
112  59.97908983  030.56999716  59.97912383  030.56997516
111  59.97948883  030.56974116
111  59.97947183  030.56963816
112  59.97906583  030.56989916  59.97903183  030.56992116
112  59.97896883  030.56999016  59.97893783  030.57002916
112  59.97870483  030.57032316  59.97867383  030.57036216
112  59.97862183  030.57046016  59.97859683  030.57051316
111  59.97821083  030.57135216
112  59.97792783  030.57196716  59.97790283  030.57202016
112  59.97785283  030.57208916  59.97782783  030.57211716
112  59.97777683  030.57208916  59.97775183  030.57206016
112  59.97770683  030.57195916  59.97768583  030.57190116
112  59.97715183  030.57042016  59.97713083  030.57036216
112  59.97707883  030.57026316  59.97705183  030.57021616
112  59.97706083  030.57023116  59.97703383  030.57018416
112  59.97696783  030.57013216  59.97693283  030.57011316
112  59.97695183  030.57012216  59.97691683  030.57010316
112  59.97684583  030.57008416  59.97680983  030.57007816
112  59.97681883  030.57008016  59.97678283  030.57007416
112  59.97671183  030.57009316  59.97667683  030.57010816
112  59.97668483  030.57010416  59.97664983  030.57011916
112  59.97658283  030.57016916  59.97654983  030.57019816
111  59.97574283  030.57090316
111  59.97541483  030.57121416
111  59.97543783  030.57131216
112  59.97568983  030.57107216  59.97572283  030.57104116
112  59.97575683  030.57112716  59.97576883  030.57119416
112  59.97637983  030.57459116  59.97639183  030.57465816
112  59.97634683  030.57472716  59.97631283  030.57475016
112  59.97616583  030.57485216  59.97613183  030.57487516
112  59.97606183  030.57491116  59.97602683  030.57492716
112  59.97584983  030.57500716  59.97581483  030.57502316
112  59.97580283  030.57513816  59.97580683  030.57520916
112  59.97582383  030.57554516  59.97582783  030.57561616
114  59.97588283  030.57563516  59.97591783  030.57562416
112  59.97602783  030.57548116  59.97599283  030.57549216
112  59.97593083  030.57551116  59.97589583  030.57552216
112  59.97587183  030.57542116  59.97586783  030.57535016
112  59.97586083  030.57522216  59.97585683  030.57515116
112  59.97590783  030.57509116  59.97594283  030.57507516
112  59.97603983  030.57503116  59.97607483  030.57501516
112  59.97608983  030.57511516  59.97608783  030.57518716
114  59.97608383  030.57535616  59.97608183  030.57542816
110 1 0.25 64.4000 Apron
111  59.97858783  030.57115816
111  59.97830183  030.57158116
111  59.97835983  030.57231216
111  59.97831883  030.57297016
111  59.97821883  030.57338516
111  59.97840083  030.57362016
111  59.97859983  030.57369716
111  59.97879383  030.57364116
111  59.97882783  030.57340116
113  59.97920683  030.57260316
110 1 0.25 64.4000 Apron
111  59.98117883  030.58401116
111  59.98293183  030.59135116
111  59.98356583  030.59073916
111  59.98281683  030.58759216
111  59.98292683  030.58748616
111  59.98237583  030.58521416
111  59.98205383  030.58437316
111  59.98211683  030.58417216
111  59.98191183  030.58326916
111  59.98177883  030.58339016
111  59.98125783  030.58300616
113  59.98101283  030.58324116
110 1 0.25 64.4000 Apron
111  59.98040683  030.59257516
111  59.98011283  030.59103616
111  59.97926283  030.58671916
111  59.97892783  030.58500016
111  59.97799583  030.58010016
111  59.97734483  030.57664016
111  59.97677783  030.57520816
111  59.97650583  030.57539216
111  59.97686883  030.57730116
111  59.97670883  030.57742116
111  59.97687383  030.57827716
111  59.97702683  030.57816516
111  59.97765783  030.58158816
111  59.97853783  030.58611816
111  59.97973683  030.59233016
111  59.98002083  030.59209416
113  59.98016583  030.59277716
110 1 0.25 64.4000 Apron
111  59.97486283  030.57159016
111  59.97518583  030.57343716
111  59.97580583  030.57300116
113  59.97547583  030.57115316
110 1 0.25 64.4000 Apron
111  59.97516383  030.57541116
111  59.97615583  030.57498716
111  59.97596183  030.57396916
113  59.97501883  030.57466516
130 Flatten
111  59.97447083  030.57153616
111  59.97547383  030.57894716
111  59.97956183  030.59323116
111  59.98382683  030.60359416
111  59.98479883  030.60240716
111  59.98431283  030.58916716
111  59.98065983  030.57545816
111  59.97945383  030.56973716
113  59.97651783  030.56970116
120 Centreline for Path
112  59.98129783  030.58376916  59.98124483  030.58381616 51
112  59.98134883  030.58371916  59.98143583  030.58363916 51
115  59.98137583  030.58369416
120 Centreline for Path
111  59.98280383  030.58888816 51
112  59.98259483  030.58908816  59.98252883  030.58915116 51
112  59.98243683  030.58892716  59.98239683  030.58875816 51
112  59.98242683  030.58849516  59.98245983  030.58837616 51
112  59.98254383  030.58806216  59.98258783  030.58789316 51
112  59.98254683  030.58804916  59.98259183  030.58787916 51
112  59.98257983  030.58765116  59.98255583  030.58755616 51
112  59.98252483  030.58743116  59.98251183  030.58737916 51
112  59.98246483  030.58718416  59.98243883  030.58707116 51
112  59.98239883  030.58691016  59.98238183  030.58684116 51
112  59.98233483  030.58665016  59.98230983  030.58654616 51
112  59.98226883  030.58637916  59.98224983  030.58630216 51
112  59.98220783  030.58612816  59.98218483  030.58603716 51
112  59.98213583  030.58583716  59.98211183  030.58573316 51
112  59.98207483  030.58558416  59.98205883  030.58551916 51
112  59.98200583  030.58530216  59.98197583  030.58517916 51
112  59.98193883  030.58502116  59.98192383  030.58495716 51
112  59.98186683  030.58473016  59.98183483  030.58460016 51
112  59.98175583  030.58427716  59.98171383  030.58410516 51
112  59.98174083  030.58421716  59.98169883  030.58404516 51
116  59.98154883  030.58408416  59.98146183  030.58416716
120 Centreline for Path
111  59.98294783  030.58949516 51
112  59.98273983  030.58969516  59.98267383  030.58975816 51
112  59.98257883  030.58953016  59.98253783  030.58935716 51
112  59.98255783  030.58944216  59.98251683  030.58926916 51
116  59.98243683  030.58892716  59.98239683  030.58875816
120 Centreline for Path
111  59.98308483  030.59007316 51
112  59.98287783  030.59027416  59.98281183  030.59033816 51
112  59.98271683  030.59011016  59.98267583  030.58993716 51
112  59.98270283  030.59005016  59.98266183  030.58987716 51
116  59.98257883  030.58953016  59.98253783  030.58935716
120 Centreline for Path
111  59.98325083  030.59071116 51
112  59.98302883  030.59092016  59.98296283  030.59098316 51
112  59.98286883  030.59075416  59.98282783  030.59058016 51
112  59.98283983  030.59063016  59.98279883  030.59045716 51
116  59.98271683  030.59011016  59.98267583  030.58993716
120 Centreline for Path
111  59.98270883  030.58828416 51
112  59.98261983  030.58829716  59.98252483  030.58831016 51
116  59.98254383  030.58806216  59.98258783  030.58789316
120 Centreline for Path
111  59.98208483  030.58708316 51
112  59.98224283  030.58693116  59.98232983  030.58684816 51
116  59.98239883  030.58691016  59.98241583  030.58697916
120 Centreline for Path
111  59.98195383  030.58654016 51
112  59.98211083  030.58638916  59.98219783  030.58630616 51
116  59.98226883  030.58637916  59.98228783  030.58645616
120 Centreline for Path
111  59.98181983  030.58595116 51
112  59.98196983  030.58580616  59.98205583  030.58572316 51
116  59.98213583  030.58583716  59.98216183  030.58594016
120 Centreline for Path
111  59.98168583  030.58537916 51
112  59.98183083  030.58524116  59.98191783  030.58515916 51
116  59.98200583  030.58530216  59.98203583  030.58542516
120 Centreline for Path
111  59.98154383  030.58480316 51
112  59.98168983  030.58466116  59.98177583  030.58457716 51
116  59.98186683  030.58473016  59.98189983  030.58486016
120 Centreline for Path
111  59.98222083  030.58763616 51
112  59.98237683  030.58748116  59.98246283  030.58739616 51
116  59.98252483  030.58743116  59.98253883  030.58748216
120 Centreline for Closed
111  59.97970883  030.59152716 51
112  59.97978283  030.59146916  59.97986083  030.59140816 51
112  59.97993983  030.59158516  59.97996683  030.59172216 51
116  59.98010683  030.59170216  59.98019183  030.59164316
120 Centreline for Path
111  59.97866283  030.58588616 51
112  59.97881883  030.58576716  59.97890783  030.58569816 51
116  59.97897683  030.58578816  59.97899283  030.58587016
120 Centreline for Path
111  59.97854883  030.58527416 51
112  59.97870183  030.58515816  59.97879083  030.58509016 51
116  59.97888083  030.58529116  59.97891083  030.58544716
120 Centreline for Path
111  59.97842583  030.58467616 51
112  59.97858583  030.58455516  59.97867483  030.58448716 51
116  59.97876483  030.58468816  59.97879483  030.58484416
120 Centreline for Path
111  59.97830883  030.58406116 51
112  59.97846683  030.58394016  59.97855583  030.58387116 51
116  59.97864583  030.58407216  59.97867683  030.58422816
120 Centreline for Path
111  59.97820083  030.58345016 51
112  59.97834883  030.58333816  59.97843883  030.58327116 51
116  59.97852983  030.58347116  59.97855983  030.58362816
120 Centreline for Path
111  59.97808583  030.58284316 51
112  59.97817883  030.58277316  59.97826783  030.58270516 51
116  59.97823183  030.58248916  59.97817683  030.58236816
120 Centreline for Path
111  59.97878283  030.58649916 51
112  59.97893283  030.58638616  59.97902183  030.58631816 51
116  59.97903383  030.58609816  59.97901183  030.58597316
120 Centreline for Taxi
111  59.97693183  030.57593216 51
112  59.97720083  030.57732616  59.97723083  030.57748316 51
112  59.97728183  030.57774816  59.97730683  030.57787316 51
112  59.97735483  030.57812216  59.97737883  030.57824716 51
112  59.97742583  030.57849416  59.97744983  030.57861716 51
112  59.97750683  030.57891316  59.97753683  030.57906916 51
112  59.97756083  030.57919016  59.97759083  030.57934716 51
112  59.97762383  030.57951916  59.97763583  030.57958216 51
112  59.97775683  030.57951016  59.97783283  030.57944116 51
112  59.97777483  030.57949316  59.97785183  030.57942416 51
116  59.97800683  030.57929916  59.97808483  030.57923816
120 Centreline for Taxi 3
112  59.98296983  030.59117816  59.98299683  030.59128716 51
112  59.98307283  030.59160016  59.98311483  030.59177316 51
112  59.98337183  030.59282916  59.98341383  030.59300116 51
112  59.98339383  030.59336316  59.98336683  030.59354616 51
112  59.98335083  030.59365116  59.98332383  030.59383516 51
112  59.98324783  030.59418616  59.98320583  030.59435916 51
112  59.98319483  030.59440716  59.98315383  030.59458016 51
116  59.98305383  030.59490716  59.98300183  030.59506716
120 Centreline for Taxi 3
112  59.98294983  030.59522616  59.98289683  030.59538716 51
112  59.98271683  030.59557116  59.98261383  030.59563916 51
116  59.98248083  030.59533416  59.98242583  030.59510716
120 Centreline for Taxi
112  59.98294983  030.59522616  59.98300183  030.59506616 51
116  59.98305383  030.59490716  59.98310683  030.59474616
120 Centreline for Taxi 5
112  59.97991983  030.58467216  59.98002283  030.58510316 51
112  59.97995283  030.58538316  59.97987183  030.58542616 51
112  59.97985683  030.58543516  59.97977583  030.58547816 51
112  59.97961383  030.58556516  59.97953283  030.58560916 51
112  59.97951383  030.58561916  59.97943283  030.58566316 51
116  59.97927183  030.58575516  59.97919083  030.58580116
120 Centreline for Taxi
112  59.97927183  030.58575516  59.97919083  030.58580116 51
112  59.97912183  030.58584116  59.97904083  030.58588816 51
112  59.97897683  030.58578816  59.97896083  030.58570516 51
112  59.97890783  030.58542916  59.97887783  030.58527316 51
112  59.97888083  030.58529116  59.97885083  030.58513416 51
112  59.97879083  030.58482116  59.97876083  030.58466516 51
112  59.97876483  030.58468816  59.97873483  030.58453116 51
112  59.97867483  030.58421816  59.97864383  030.58406216 51
112  59.97864583  030.58407216  59.97861583  030.58391516 51
112  59.97855483  030.58360316  59.97852483  030.58344616 51
112  59.97852983  030.58347116  59.97849883  030.58331516 51
112  59.97845283  030.58307716  59.97843183  030.58297016 51
112  59.97836783  030.58279416  59.97833083  030.58271216 51
112  59.97823183  030.58248916  59.97817683  030.58236816 51
112  59.97812783  030.58219016  59.97811283  030.58211116 51
112  59.97807183  030.58189316  59.97804983  030.58177416 51
112  59.97800383  030.58152816  59.97798083  030.58140416 51
112  59.97792383  030.58110716  59.97789483  030.58095016 51
112  59.97789183  030.58093216  59.97786183  030.58077516 51
112  59.97781283  030.58051816  59.97778983  030.58039816 51
112  59.97774383  030.58015216  59.97771983  030.58002716 51
112  59.97769183  030.57987816  59.97768083  030.57981916 51
112  59.97765883  030.57970216  59.97764783  030.57964316 51
116  59.97775683  030.57951016  59.97783283  030.57944116
120 Centreline for Taxi 6
112  59.97868583  030.57953716  59.97858283  030.57910616 51
112  59.97841383  030.57898116  59.97833583  030.57904216 51
116  59.97800683  030.57929916  59.97792883  030.57936016
120 Centreline for Closed 4
112  59.98010683  030.59170216  59.98019183  030.59164316 51
112  59.98058483  030.59136916  59.98066983  030.59131016 51
112  59.98083883  030.59119016  59.98092383  030.59112916 51
112  59.98126283  030.59088816  59.98134783  030.59082816 51
116  59.98154483  030.59144516  59.98164883  030.59187616
120 Centreline for Taxi
112  59.98286883  030.59075416  59.98290983  030.59092716 51
116  59.98296983  030.59117816  59.98299683  030.59128716
120 Centreline for Taxi 2
112  59.98145383  030.58417516  59.98136783  030.58425816 51
112  59.98124583  030.58437316  59.98119283  030.58442116 51
112  59.98103683  030.58456916  59.98095083  030.58465116 51
112  59.98086783  030.58472916  59.98078083  030.58481216 51
112  59.98060383  030.58495716  59.98051383  030.58502616 51
112  59.98054983  030.58499816  59.98046083  030.58506716 51
112  59.98027883  030.58518916  59.98018783  030.58524716 51
112  59.98021183  030.58523216  59.98012083  030.58529016 51
116  59.97991983  030.58467216  59.97981583  030.58424116
120 Centreline for Taxi
112  59.98154883  030.58408416  59.98146183  030.58416716 51
112  59.98145383  030.58417516  59.98136783  030.58425816 51
112  59.98127183  030.58407016  59.98123583  030.58391716 51
116  59.98129783  030.58376916  59.98135083  030.58372216
120 Centreline for Taxi
112  59.97903383  030.58609816  59.97901183  030.58597316 51
116  59.97912183  030.58584116  59.97920283  030.58579516
120 Centreline for Taxi join
112  59.97995283  030.58538316  59.98003383  030.58534016 51
116  59.98021183  030.58523216  59.98030283  030.58517416
120 Centreline for Taxi 5
112  59.97995283  030.58538316  59.98003383  030.58534016 51
116  59.98023083  030.58596716  59.98033383  030.58639916
120 Centreline for Taxi 2
112  59.98021183  030.58523216  59.98012083  030.58529016 51
116  59.98023083  030.58596716  59.98033383  030.58639916
120 Centreline for Closed 4
112  59.98126283  030.59088816  59.98134783  030.59082816 51
116  59.98123383  030.59015016  59.98113083  030.58971816
120 Centreline for Taxi
112  59.97765883  030.57970216  59.97764783  030.57964316 51
116  59.97762383  030.57951916  59.97761183  030.57945616
120 Centreline for Taxi 6
112  59.97837583  030.57824216  59.97847883  030.57867416 51
116  59.97841383  030.57898116  59.97833583  030.57904216
120 Centreline for Taxi join
112  59.98127183  030.58407016  59.98123583  030.58391716 51
116  59.98134883  030.58371916  59.98143583  030.58363916
120 Centreline for Taxi
112  59.97897683  030.58578816  59.97899283  030.58587016 51
116  59.97903383  030.58609816  59.97905583  030.58622216
120 Centreline for Path
112  59.98259483  030.58908816  59.98252883  030.58915116 51
116  59.98255783  030.58944216  59.98259883  030.58961516
120 Centreline for Path
112  59.98273983  030.58969516  59.98267383  030.58975816 51
116  59.98270283  030.59005016  59.98274383  030.59022316
120 Centreline for Path
112  59.98287783  030.59027416  59.98281183  030.59033816 51
116  59.98283983  030.59063016  59.98288083  030.59080416
120 Centreline for Taxi join
112  59.98296983  030.59117816  59.98294283  030.59106916 51
116  59.98302883  030.59092016  59.98309483  030.59085816
120 Centreline for Path
112  59.98242683  030.58849516  59.98245983  030.58837616 51
116  59.98261983  030.58829716  59.98271583  030.58828316
120 Centreline for Path
112  59.98204483  030.58479916  59.98195883  030.58488316 51
116  59.98193883  030.58502116  59.98195283  030.58508616
120 Centreline for Path
112  59.98204483  030.58479916  59.98195883  030.58488316 51
116  59.98186683  030.58473016  59.98183483  030.58460016
120 Centreline for Path
112  59.98218083  030.58536116  59.98209383  030.58544416 51
116  59.98207483  030.58558416  59.98209083  030.58564816
120 Centreline for Path
112  59.98218083  030.58536116  59.98209383  030.58544416 51
116  59.98200583  030.58530216  59.98197583  030.58517916
120 Centreline for Path
112  59.98230383  030.58586816  59.98221683  030.58595116 51
116  59.98220783  030.58612816  59.98222983  030.58621916
120 Centreline for Path
112  59.98230383  030.58586816  59.98221683  030.58595116 51
116  59.98213583  030.58583716  59.98211183  030.58573316
120 Centreline for Path
112  59.98242683  030.58637016  59.98233983  030.58645316 51
116  59.98233483  030.58665016  59.98235983  030.58675416
120 Centreline for Path
112  59.98242683  030.58637016  59.98233983  030.58645316 51
116  59.98226883  030.58637916  59.98224983  030.58630216
120 Centreline for Path
112  59.98255383  030.58688816  59.98246783  030.58697216 51
116  59.98239883  030.58691016  59.98238183  030.58684116
120 Centreline for Path
112  59.98255383  030.58688816  59.98246783  030.58697216 51
116  59.98246483  030.58718416  59.98249183  030.58729716
120 Centreline for Path
112  59.98257983  030.58765116  59.98255583  030.58755616 51
116  59.98267483  030.58738516  59.98276183  030.58730316
120 Centreline for Path
112  59.98267483  030.58738516  59.98258783  030.58746716 51
116  59.98252483  030.58743116  59.98251183  030.58737916
120 Centreline for Path
112  59.98233483  030.58665016  59.98235983  030.58675416 51
116  59.98224283  030.58693116  59.98215683  030.58701416
120 Centreline for Path
112  59.98220783  030.58612816  59.98222983  030.58621916 51
116  59.98211083  030.58638916  59.98202483  030.58647216
120 Centreline for Path
112  59.98207483  030.58558416  59.98209083  030.58564816 51
116  59.98196983  030.58580616  59.98188283  030.58589016
120 Centreline for Path
112  59.98193883  030.58502116  59.98195283  030.58508616 51
116  59.98183083  030.58524116  59.98174383  030.58532416
120 Centreline for Path
112  59.98175583  030.58427716  59.98179783  030.58444916 51
116  59.98168983  030.58466116  59.98160383  030.58474516
