111  57.56263064  040.16894488
111  57.56260618  040.16894567
111  57.56258501  040.16893866
111  57.56256147  040.16891607
111  57.56252909  040.16887150
111  57.56230024  040.16920801
111  57.56301412  040.17180321
111  57.56314612  040.17167662
111  57.56262412  040.16977466
111  57.56269800  040.16934571
111  57.56271411  040.16925868
111  57.56319972  040.16877865
111  57.56324295  040.16875619
111  57.56327939  040.16874995
111  57.56331522  040.16875610
111  57.56334947  040.16876572
111  57.56337756  040.16877720
111  57.56340833  040.16879797
111  57.56343631  040.16882074
111  57.56346226  040.16884609
111  57.56348831  040.16887824
111  57.56351395  040.16891249
111  57.56353721  040.16894739
111  57.56356883  040.16899929
111  57.56360311  040.16906549
111  57.56364764  040.16916772
113  57.56324124  040.16766302
110 2 0.00 243.2300 New Taxiway 2
111  57.55560621  040.14582543
111  57.55560173  040.14586672
111  57.55559545  040.14590461
111  57.55557905  040.14596833
111  57.55555588  040.14601844
111  57.55553645  040.14604612
111  57.55551203  040.14607496
111  57.55543252  040.14615085
111  57.55537105  040.14620884
111  57.55530407  040.14627049
111  57.55524079  040.14603620
111  57.55510868  040.14616219
111  57.55493723  040.14631832
111  57.55474336  040.14650911
111  57.55474781  040.14653548
111  57.55475028  040.14656550
111  57.55474573  040.14659414
111  57.55472676  040.14661994
111  57.55455732  040.14678055
111  57.55466374  040.14717049
111  57.55496681  040.14688998
111  57.55495200  040.14683590
111  57.55498860  040.14679916
111  57.55501573  040.14677216
111  57.55505135  040.14673991
111  57.55508726  040.14671859
111  57.55513128  040.14674639
111  57.55521277  040.14704310
111  57.55533772  040.14692511
111  57.55532054  040.14686185
111  57.55530320  040.14679696
111  57.55528673  040.14673951
111  57.55526448  040.14665862
111  57.55530749  040.14661115
111  57.55533315  040.14656999
111  57.55534567  040.14653245
111  57.55535180  040.14649115
111  57.55534862  040.14644002
111  57.55533209  040.14637409
111  57.55532170  040.14633372
112  57.55547953  040.14618439  57.55547649  040.14618750
111  57.55553043  040.14614332
111  57.55555921  040.14612395
111  57.55558699  040.14610855
111  57.55561345  040.14609806
111  57.55563823  040.14609841
111  57.55566056  040.14611135
111  57.55568365  040.14613479
111  57.55569961  040.14615578
111  57.55572051  040.14620599
113  57.55560705  040.14578636
110 1 0.00 243.2700 New Taxiway 12
111  57.55447225  040.14482057
111  57.55449161  040.14482494
111  57.55450667  040.14483151
111  57.55452270  040.14484382
111  57.55453362  040.14486085
111  57.55454305  040.14488468
112  57.55455958  040.14494017  57.55456035  040.14494287
111  57.55469463  040.14545460
111  57.55450382  040.14563028
111  57.55474336  040.14650911
111  57.55493723  040.14631832
111  57.55476453  040.14568534
111  57.55481936  040.14559318
111  57.55476520  040.14538696
111  57.55483581  040.14531596
111  57.55469507  040.14479272
111  57.55466986  040.14480146
111  57.55464892  040.14479935
111  57.55462763  040.14478369
111  57.55461282  040.14476546
111  57.55459919  040.14474179
113  57.55458647  040.14471589
110 1 0.00 243.2700 New Taxiway 5
111  57.56446174  040.17670997
111  57.56499927  040.17620699
111  57.56507542  040.17614080
111  57.56515755  040.17611212
111  57.56520950  040.17610383
111  57.56526570  040.17610077
111  57.56531949  040.17610761
111  57.56536904  040.17612689
111  57.56541380  040.17615717
111  57.56545398  040.17619436
111  57.56549179  040.17624006
111  57.56552187  040.17627908
111  57.56554687  040.17632038
111  57.56557689  040.17637388
111  57.56559737  040.17641702
111  57.56562253  040.17647249
111  57.56510463  040.17455928
111  57.56511877  040.17465106
111  57.56512637  040.17470446
111  57.56513319  040.17477210
111  57.56513673  040.17483100
111  57.56513971  040.17490959
111  57.56514160  040.17500412
111  57.56513822  040.17509544
111  57.56513163  040.17517445
111  57.56511790  040.17524758
111  57.56510054  040.17532433
111  57.56508320  040.17538798
111  57.56506109  040.17545347
111  57.56503309  040.17551441
111  57.56498659  040.17558285
111  57.56491235  040.17567015
111  57.56481835  040.17575996
111  57.56471436  040.17584955
111  57.56467516  040.17587743
111  57.56463202  040.17589673
111  57.56458918  040.17590403
111  57.56454367  040.17590586
111  57.56449980  040.17589591
111  57.56445484  040.17587277
111  57.56440223  040.17583309
111  57.56436040  040.17579316
111  57.56433345  040.17575750
111  57.56431274  040.17571959
111  57.56429266  040.17567741
111  57.56426483  040.17560587
111  57.56328599  040.17199002
113  57.56320177  040.17206676
110 1 0.00 332.9500 New Taxiway 4
111  57.56639135  040.17932112
111  57.56596657  040.17774994
111  57.56596456  040.17779081
111  57.56595801  040.17784644
111  57.56594471  040.17790515
111  57.56592876  040.17796029
111  57.56590995  040.17800590
111  57.56588754  040.17805112
111  57.56585756  040.17809304
111  57.56582067  040.17813312
111  57.56576844  040.17818543
111  57.56615474  040.17959267
111  57.56637823  040.17938460
111  57.56639412  040.17937587
111  57.56640976  040.17939464
111  57.56642079  040.17942761
111  57.56659925  040.18005175
111  57.56693300  040.17974256
111  57.56675417  040.17906497
111  57.56675008  040.17905034
111  57.56674645  040.17903640
111  57.56674388  040.17902446
111  57.56674261  040.17901385
111  57.56674273  040.17900261
113  57.56674453  040.17899036
110 2 0.00 243.2700 long taxyway
111  57.55546715  040.14532295
111  57.56096956  040.16572783
111  57.56111489  040.16558989
113  57.55560052  040.14520567
110 2 0.00 243.2700 New Taxiway 10
111  57.55541582  040.14464926
111  57.55542760  040.14481712
111  57.55535145  040.14485373
111  57.55546715  040.14532295
111  57.55560052  040.14520567
111  57.55558476  040.14514654
111  57.55557204  040.14509839
111  57.55556100  040.14505539
111  57.55555375  040.14502362
111  57.55554870  040.14499313
111  57.55554525  040.14496188
111  57.55554248  040.14492936
111  57.55554164  040.14489896
111  57.55554143  040.14487035
111  57.55554267  040.14484003
111  57.55554448  040.14480897
111  57.55554866  040.14475906
111  57.55555272  040.14471987
111  57.55555634  040.14468447
111  57.55556327  040.14463454
111  57.55557300  040.14457270
111  57.55558543  040.14451327
111  57.55560210  040.14444968
111  57.55561882  040.14439890
111  57.55563178  040.14436553
111  57.55564526  040.14433729
111  57.55566148  040.14430779
111  57.55562122  040.14414838
111  57.55560673  040.14414898
111  57.55559046  040.14414946
111  57.55557489  040.14414767
111  57.55555061  040.14414385
111  57.55552806  040.14413955
111  57.55550426  040.14413363
111  57.55548339  040.14412640
111  57.55546353  040.14411798
111  57.55545143  040.14411080
111  57.55543630  040.14410139
111  57.55542122  040.14409045
113  57.55540662  040.14407677
110 2 0.00 243.2700 New Taxiway 9
111  57.55566973  040.14411115
111  57.55570097  040.14427201
111  57.55598369  040.14400660
111  57.55625935  040.14374993
113  57.55621424  040.14359282
110 2 0.00 243.2700 New Taxiway 7
111  57.55654969  040.14289199
111  57.55649075  040.14278185
111  57.55649313  040.14289187
111  57.55648922  040.14297822
111  57.55648138  040.14306138
111  57.55646742  040.14315314
111  57.55644732  040.14322747
111  57.55642381  040.14329319
111  57.55640422  040.14333701
111  57.55638506  040.14337189
111  57.55636535  040.14340781
111  57.55633350  040.14345830
111  57.55630235  040.14350463
111  57.55635288  040.14367862
111  57.55638538  040.14365799
111  57.55643146  040.14363419
111  57.55646550  040.14362710
111  57.55650359  040.14363211
111  57.55652977  040.14364174
111  57.55655294  040.14365402
111  57.55657769  040.14367793
111  57.55660800  040.14371221
111  57.55664172  040.14375767
111  57.55667849  040.14381923
111  57.55671767  040.14388591
111  57.55675231  040.14394912
111  57.55678263  040.14400352
111  57.55682738  040.14408194
111  57.55687048  040.14414938
113  57.55690727  040.14421563
110 2 0.00 348.5000 New Taxiway 6
111  57.55516560  040.14292262
111  57.55517444  040.14300492
111  57.55513028  040.14302139
111  57.55513911  040.14310918
111  57.55511556  040.14312564
111  57.55518962  040.14381756
111  57.55541582  040.14464926
111  57.55540662  040.14407677
111  57.55539103  040.14405870
111  57.55536709  040.14402265
111  57.55533991  040.14397462
111  57.55531937  040.14393119
111  57.55530171  040.14388547
111  57.55528570  040.14383311
113  57.55518029  040.14284560
110 1 0.00 243.2700 New Taxiway 5
111  57.55594371  040.14079281
111  57.55593802  040.14120062
111  57.55592039  040.14132413
111  57.55589521  040.14141618
111  57.55587967  040.14146074
111  57.55586262  040.14150630
111  57.55584765  040.14154083
111  57.55583287  040.14157232
111  57.55581963  040.14159708
111  57.55580739  040.14161796
111  57.55579333  040.14163913
111  57.55577828  040.14165787
111  57.55575951  040.14167794
111  57.55514026  040.14225739
111  57.55511237  040.14220518
111  57.55500705  040.14223725
111  57.55501536  040.14233804
111  57.55500036  040.14237231
111  57.55497796  040.14238455
111  57.55496213  040.14238932
111  57.55494284  040.14238867
111  57.55491863  040.14238431
111  57.55488807  040.14236788
111  57.55485981  040.14234061
111  57.55483532  040.14230399
111  57.55481359  040.14225895
111  57.55478780  040.14218672
111  57.55389891  040.14301439
111  57.55439110  040.14482657
111  57.55447225  040.14482057
111  57.55494663  040.14438579
111  57.55500269  040.14437728
111  57.55503495  040.14438340
111  57.55506169  040.14439196
111  57.55508376  040.14440137
111  57.55510673  040.14441843
111  57.55513322  040.14444658
111  57.55516100  040.14449330
111  57.55519542  040.14457180
111  57.55523037  040.14467296
111  57.55541918  040.14530896
111  57.55548168  040.14532270
111  57.55535145  040.14485373
111  57.55542760  040.14481712
111  57.55541582  040.14464926
111  57.55518962  040.14381756
111  57.55511556  040.14312564
111  57.55513911  040.14310918
111  57.55513028  040.14302139
111  57.55517444  040.14300492
111  57.55516560  040.14292262
111  57.55518032  040.14284580
111  57.55519812  040.14278943
111  57.55524227  040.14271436
111  57.55529277  040.14265129
111  57.55537430  040.14256659
111  57.55587264  040.14209391
111  57.55592992  040.14205051
111  57.55598653  040.14204072
111  57.55603757  040.14204801
111  57.55608108  040.14206369
111  57.55611930  040.14208397
111  57.55615052  040.14210579
111  57.55618204  040.14213357
111  57.55621963  040.14217515
111  57.55625896  040.14222880
111  57.55629339  040.14229248
111  57.55632016  040.14234888
111  57.55634575  040.14240872
111  57.55636600  040.14246008
111  57.55639044  040.14252601
111  57.55641632  040.14259961
111  57.55645236  040.14269339
111  57.55648035  040.14275937
111  57.55652436  040.14286347
111  57.55654972  040.14289208
111  57.55654399  040.14286556
113  57.55597546  040.14076635
110 2 0.00 243.2700 New Taxiway 4
111  57.55559246  040.13966942
111  57.55480455  040.14042242
111  57.55476620  040.14052886
111  57.55479560  040.14077827
111  57.55475550  040.14085309
111  57.55476085  040.14096782
111  57.55466208  040.14113862
111  57.55461182  040.14120607
111  57.55458769  040.14132600
111  57.55459171  040.14141219
111  57.55462054  040.14164228
111  57.55469864  040.14174758
111  57.55483157  040.14168874
111  57.55483995  040.14176193
111  57.55486997  040.14183011
111  57.55494688  040.14182137
111  57.55495720  040.14183536
111  57.55500705  040.14223725
111  57.55511141  040.14220286
111  57.55494426  040.14084004
111  57.55493542  040.14068045
111  57.55495565  040.14053562
111  57.55524441  040.14025999
111  57.55528516  040.14024077
111  57.55546749  040.14006685
111  57.55568586  040.14085977
111  57.55580734  040.14085090
113  57.55589252  040.14077069
110 2 0.00 0.0000 New Taxiway 27
111  57.56105337  040.16593300
111  57.56106439  040.16599316
111  57.56107299  040.16606052
111  57.56107477  040.16613572
111  57.56106819  040.16621093
111  57.56105664  040.16625802
111  57.56103492  040.16631114
111  57.56097093  040.16640657
111  57.56107399  040.16666156
111  57.56126784  040.16667378
111  57.56131647  040.16678830
111  57.56122828  040.16691496
111  57.56148796  040.16755219
111  57.56154962  040.16770619
111  57.56131598  040.16804117
111  57.56139880  040.16824468
111  57.56166671  040.16786219
111  57.56172649  040.16800521
111  57.56174104  040.16804117
111  57.56174104  040.16809313
111  57.56173414  040.16812868
111  57.56172272  040.16816242
111  57.56170197  040.16820729
111  57.56145110  040.16858310
111  57.56144715  040.16865159
111  57.56158619  040.16899382
111  57.56161983  040.16899880
111  57.56190519  040.16858967
111  57.56193935  040.16867269
111  57.56188393  040.16874714
111  57.56196360  040.16893608
111  57.56174387  040.16925839
111  57.56180805  040.16942291
111  57.56183937  040.16939156
111  57.56187704  040.16948724
111  57.56184889  040.16952766
111  57.56188674  040.16962499
111  57.56230024  040.16920801
111  57.56234208  040.16914855
113  57.56114608  040.16620882
110 1 0.00 243.2700 New Taxiway 3
111  57.55566146  040.13960396
111  57.55559246  040.13966942
111  57.55589252  040.14077069
111  57.55594371  040.14079281
113  57.55597546  040.14076635
110 1 0.00 243.2700 New Taxiway 2
111  57.55467257  040.13594329
111  57.55441722  040.13618409
111  57.55478092  040.13752251
113  57.55509635  040.13751205
110 1 0.00 243.2700 torec05
111  57.55502623  040.13561131
111  57.55484211  040.13493987
111  57.55448662  040.13527099
113  57.55467257  040.13594329
130 Airport Boundary 3
111  57.55239853  040.13174366
111  57.55265873  040.13442440
111  57.55291983  040.13712773
111  57.55320658  040.14053174
111  57.55300334  040.14276762
111  57.55263115  040.14466044
111  57.55252483  040.14616359
111  57.55313559  040.14905890
111  57.55326837  040.14972705
111  57.55315922  040.14987110
111  57.55308852  040.15018401
111  57.55311503  040.15033223
111  57.55450359  040.15501500
111  57.55455980  040.15505691
111  57.55460477  040.15507088
111  57.55462726  040.15514771
111  57.55462726  040.15518962
111  57.55461678  040.15538134
111  57.55587211  040.15868856
111  57.55620782  040.15934083
111  57.55909667  040.16430063
111  57.55984516  040.16528907
111  57.56011025  040.16645707
111  57.56038892  040.16718539
111  57.56153563  040.16992389
111  57.56167428  040.16978417
111  57.56184034  040.17032338
111  57.56201695  040.17091030
111  57.56191457  040.17101051
111  57.56299964  040.17495631
111  57.56294478  040.17501903
111  57.56327457  040.17618493
111  57.56348650  040.17687679
111  57.56359768  040.17720860
111  57.56386344  040.17803317
111  57.56408744  040.17875066
111  57.56438181  040.17967308
111  57.56479220  040.18090778
111  57.56518578  040.18154231
111  57.56554680  040.18212399
111  57.56601509  040.18285074
111  57.56639176  040.18343661
111  57.56692970  040.18426183
111  57.56706998  040.18443929
111  57.56726905  040.18468657
111  57.56747571  040.18488733
111  57.56764376  040.18505960
111  57.56782584  040.18523258
111  57.56797257  040.18534574
111  57.56804992  040.18538605
111  57.56810754  040.18541730
111  57.56816415  040.18543157
111  57.56821214  040.18543346
111  57.56872910  040.18550908
111  57.56878308  040.18489707
111  57.56877047  040.18469911
111  57.56874056  040.18441352
111  57.56828443  040.18156462
111  57.56796338  040.18029702
111  57.56793207  040.17904222
111  57.56705546  040.17574472
111  57.56580600  040.17177672
111  57.56430526  040.16574766
111  57.56332032  040.16189961
111  57.56299832  040.16034626
111  57.56214597  040.15671003
111  57.56195662  040.15553643
111  57.56070650  040.15142045
111  57.55953043  040.14749203
111  57.55850723  040.14512462
111  57.55683010  040.13897860
111  57.55515673  040.13434468
111  57.55380675  040.13078108
111  57.55314337  040.12837339
111  57.55232039  040.12912638
113  57.55222562  040.13005599
120 Linear Feature 8
111  57.56562885  040.17643389 102
112  57.56502808  040.17616728  57.56469418  040.17647576 102
111  57.56433396  040.17679316 102
111  57.56399895  040.17622788 102
111  57.56384661  040.17619484 102
115  57.56368951  040.17634252
120 Linear Feature 6
111  57.56362862  040.16907380 102
112  57.56318477  040.16878507  57.56297741  040.16898449 102
112  57.56271791  040.16925141  57.56266708  040.16931368 102
112  57.56262933  040.16980643  57.56265401  040.16990119 102
111  57.56313817  040.17166290 102
112  57.56327765  040.17199873  57.56331725  040.17210949 102
111  57.56342461  040.17251414 102
111  57.56425954  040.17559687 102
112  57.56467027  040.17589130  57.56489381  040.17572081 102
111  57.56500226  040.17557487 102
116  57.56510999  040.17450884  57.56498983  040.17369001
120 Linear Feature 5
111  57.56262276  040.16534891 102
112  57.56250143  040.16520300  57.56246539  040.16516963 102
112  57.56239870  040.16513039  57.56236799  040.16511792 102
112  57.56225460  040.16514353  57.56220300  040.16518605 102
111  57.56144565  040.16592061 102
112  57.56138440  040.16609024  57.56138638  040.16619009 102
112  57.56139378  040.16633450  57.56139682  040.16639902 102
112  57.56146021  040.16655460  57.56151586  040.16669088 102
111  57.56251215  040.16886444 102
112  57.56268488  040.16892003  57.56278706  040.16882810 102
111  57.56310249  040.16852276 102
116  57.56324716  040.16765473  57.56321294  040.16694004
120 Linear Feature 3
111  57.55512550  040.14271471 102
112  57.55510432  040.14332203  57.55522854  040.14379610 102
112  57.55553580  040.14496712  57.55569551  040.14556800 102
111  57.56110927  040.16557604 102
112  57.56123536  040.16572187  57.56132230  040.16574571 102
111  57.56138191  040.16570589 102
111  57.56221079  040.16491210 102
112  57.56230680  040.16457788  57.56232877  040.16439627 102
115  57.56231215  040.16422006
120 Linear Feature 19
111  57.55463236  040.14261635 20
111  57.55501192  040.14403768 20
111  57.55499335  040.14418690 20
111  57.55462886  040.14452143 20
111  57.55460839  040.14453864 20
111  57.55458899  040.14454938 20
111  57.55457234  040.14455565 20
111  57.55455416  040.14455725 20
111  57.55453970  040.14455511 20
111  57.55452593  040.14454650 20
111  57.55451370  040.14453392 20
111  57.55450217  040.14451619 20
111  57.55449129  040.14449521 20
111  57.55448215  040.14446989 20
111  57.55411525  040.14309581 20
111  57.55410973  040.14306656 20
111  57.55410653  040.14304131 20
111  57.55410490  040.14301780 20
111  57.55410508  040.14300066 20
111  57.55410685  040.14298152 20
111  57.55411065  040.14296882 20
111  57.55411642  040.14295735 20
111  57.55412231  040.14294739 20
111  57.55412997  040.14293703 20
111  57.55413883  040.14292675 20
111  57.55414873  040.14291634 20
113  57.55454675  040.14254365 20
120 Linear Feature 38
111  57.55614420  040.14065477 1 101
111  57.55589959  040.13974379 1 101
111  57.55588490  040.13969079 1 101
111  57.55587569  040.13966113 1 101
111  57.55586721  040.13964049 1 101
111  57.55585500  040.13962460 1 101
111  57.55583982  040.13961459 1 101
111  57.55582192  040.13961033 1 101
111  57.55580707  040.13961311 1 101
111  57.55579304  040.13961793 1 101
115  57.55578238  040.13962524
120 Linear Feature 39
111  57.55493098  040.14043519 1 101
111  57.55492180  040.14044424 1 101
111  57.55491650  040.14044968 1 101
111  57.55491103  040.14045570 1 101
111  57.55490455  040.14046339 1 101
111  57.55489815  040.14047322 1 101
111  57.55489129  040.14049034 1 101
111  57.55488555  040.14051031 1 101
111  57.55488045  040.14053334 1 101
111  57.55487590  040.14056164 1 101
111  57.55487231  040.14059042 1 101
111  57.55486970  040.14061922 1 101
111  57.55486733  040.14065268 1 101
111  57.55486485  040.14070121 1 101
115  57.55484412  040.14122927
120 Linear Feature 1
111  57.55614420  040.14065477 1 101
111  57.55615676  040.14070317 1 101
111  57.55616286  040.14072813 1 101
111  57.55616926  040.14075846 1 101
111  57.55617571  040.14079750 1 101
111  57.55618262  040.14084595 1 101
111  57.55618825  040.14090598 1 101
111  57.55619106  040.14096961 1 101
111  57.55619111  040.14104935 1 101
111  57.55618722  040.14112591 1 101
111  57.55618167  040.14119005 1 101
111  57.55617579  040.14124024 1 101
111  57.55616856  040.14128691 1 101
111  57.55615855  040.14133912 1 101
111  57.55614222  040.14140196 1 101
111  57.55612364  040.14145732 1 101
111  57.55610061  040.14151780 1 101
111  57.55607270  040.14157806 1 101
111  57.55604503  040.14162976 1 101
111  57.55601501  040.14167981 1 101
111  57.55598892  040.14171526 1 101
111  57.55595531  040.14175334 1 101
111  57.55593722  040.14177151 1 101
111  57.55430400  040.14326403 1 101
111  57.55428847  040.14328416 1 101
111  57.55427557  040.14330379 1 101
111  57.55426593  040.14332112 1 101
111  57.55425950  040.14333488 1 101
111  57.55425285  040.14335127 1 101
111  57.55424656  040.14336990 1 101
111  57.55424108  040.14339250 1 101
111  57.55423633  040.14341667 1 101
